
-0.48,1.84,-2..06
-0.48,1.84,-2..06
-0.48,1.84,-2.32,-0
-0.48,1.84,-2..06
-0.48,1.84,-2.32,-0
-0.49,1.80,-2..05
-0.49,1.80,-2..05
-0.51,1.95,-2..06
-0.51,1.95,-2.31,-0
0.01,1.67,0.0,0.0
0.01,1.67,0.0,0.0
0.01,1.67,0.0,0.0
0.01,1.67,0.0,0.0
0.01,1.67,0.0,0.0
0.01,1.67,0.0,0.0
0.01,1.67,0.0,0.0
0.01,1.67,0.0,0.0
0.01,1.67,0.0,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.67,-0.01,0.0
0.01,1.66,0.08,0.0
0.01,1.66,0.08,0.0
0.01,1.66,0.08,0.0
0.01,1.66,0.08,0.0
0.01,1.66,0.08,0.0
0.01,1.66,0.08,0.0
0.01,1.66,0.08,0.0
0.01,1.66,0.08,0.0
0.01,1.66,0.08,0.0
0.01,1.66,0.08,0.0
0.0,1.66,0.09,0.0
0.0,1.66,0.09,0.0
0.0,1.66,0.09,0.0
0.0,1.66,0.09,0.0
0.0,1.66,0.09,0.0
0.0,1.67,0.03,0.0
0.0,1.67,0.03,0.0
0.0,1.67,0.03,0.0
0.0,1.67,0.03,0.0
0.0,1.67,0.03,0.0
0.0,1.67,0.02,-0.0
0.0,1.67,0.02,-0.0
0.0,1.67,0.02,-0.0
0.0,1.67,0.02,-0.0
0.0,1.66,0.02,-0.0
0.0,1.66,0.02,-0.0
0.0,1.66,0.02,-0.0
0.0,1.66,0.02,-0.0
0.0,1.66,0.02,-0.0
0.0,1.66,0.02,-0.0
0.0,1.66,0.02,-0.0
0.0,1.67,0.02,-0.0
0.0,1.67,0.02,-0.0
0.0,1.67,0.02,-0.0
0.0,1.66,0.01,-0.0
0.0,1.66,0.01,-0.0
0.0,1.66,0.01,-0.0
0.0,1.66,0.01,-0.0
0.0,1.66,0.01,-0.0
0.0,1.66,0.01,-0.0
0.0,1.67,0.01,-0.0
0.0,1.67,0.01,-0.0
0.0,1.67,0.01,-0.0
0.0,1.67,0.01,-0.0
0.0,1.66,0.0,-0.01
0.0,1.66,0.0,-0.01
0.0,1.66,0.0,-0.01
0.0,1.66,0.0,-0.01
0.0,1.66,0.0,-0.01
0.0,1.66,0.0,-0.01
0.0,1.66,-0.0,-0.01
0.0,1.66,-0.0,-0.01
0.0,1.66,-0.0,-0.01
0.0,1.66,-0.0,-0.01
0.0,1.66,-0.0,-0.01
0.0,1.66,-0.0,-0.01
0.0,1.66,-0.01,-0.01
0.0,1.66,-0.01,-0.01
0.0,1.66,-0.01,-0.01
0.0,1.66,-0.01,-0.01
0.0,1.67,-0.01,-0.01
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.01,-0.02
0.0,1.67,-0.01,-0.02
0.0,1.67,-0.01,-0.02
0.0,1.67,-0.01,-0.02
0.0,1.67,-0.01,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.02,-0.02
0.0,1.67,-0.03,-0.02
0.0,1.67,-0.03,-0.02
0.0,1.67,-0.03,-0.02
0.0,1.67,-0.03,-0.02
0.0,1.67,-0.03,-0.02
0.0,1.67,-0.03,-0.02
0.0,1.67,-0.03,-0.02
0.0,1.67,-0.05,-0.02
0.0,1.67,-0.05,-0.02
0.0,1.67,-0.05,-0.02
0.0,1.67,-0.05,-0.02
0.0,1.67,-0.05,-0.02
0.0,1.67,-0.05,-0.02
0.0,1.68,-0.07,-0.02
0.0,1.68,-0.07,-0.02
0.0,1.68,-0.07,-0.02
0.0,1.67,-0.08,-0.02
0.0,1.68,-0.09,-0.02
0.0,1.68,-0.09,-0.02
0.0,1.68,-0.09,-0.02
0.0,1.68,-0.09,-0.02
0.0,1.68,-0.09,-0.02
0.0,1.68,-0.10,-0.02
0.0,1.68,-0.10,-0.02
0.0,1.68,-0.10,-0.02
0.0,1.68,-0.10,-0.02
0.0,1.68,-0.10,-0.02
0.0,1.68,-0.10,-0.02
0.0,1.68,-0.12,-0.02
0.0,1.68,-0.12,-0.02
0.0,1.68,-0.12,-0.02
0.0,1.68,-0.12,-0.02
0.0,1.68,-0.12,-0.02
0.0,1.68,-0.12,-0.02
0.0,1.68,-0.12,-0.02
0.0,1.68,-0.12,-0.02
0.0,1.67,-0.18,-0.02
0.0,1.67,-0.19,-0.02
0.0,1.67,-0.19,-0.02
0.0,1.67,-0.19,-0.02
0.0,1.67,-0.19,-0.02
0.0,1.67,-0.19,-0.02
0.0,1.67,-0.20,-0.02
0.0,1.67,-0.20,-0.02
0.0,1.67,-0.20,-0.02
0.0,1.67,-0.20,-0.02
0.0,1.67,-0.20,-0.02
0.0,1.67,-0.21,-0.02
0.0,1.67,-0.21,-0.02
0.0,1.67,-0.21,-0.02
0.0,1.67,-0.20,-0.02
0.0,1.67,-0.20,-0.02
0.0,1.68,-0.21,-0.01
0.0,1.68,-0.21,-0.01
0.0,1.68,-0.21,-0.01
0.0,1.68,-0.21,-0.01
0.0,1.68,-0.21,-0.01
0.0,1.68,-0.21,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.01
0.0,1.68,-0.22,-0.0
0.0,1.68,-0.22,-0.0
0.0,1.68,-0.22,-0.0
0.0,1.68,-0.22,-0.0
0.0,1.68,-0.22,-0.0
0.0,1.68,-0.22,-0.0
0.0,1.68,-0.22,-0.0
0.0,1.68,-0.22,-0.0
0.0,1.68,-0.21,-0.0
0.0,1.68,-0.21,-0.0
0.0,1.68,-0.21,-0.0
0.0,1.68,-0.21,-0.0
0.0,1.68,-0.21,-0.0
0.0,1.68,-0.21,-0.0
0.0,1.68,-0.21,-0.0
0.0,1.68,-0.20,-0.0
0.0,1.68,-0.20,-0.0
0.0,1.68,-0.20,-0.0
0.0,1.68,-0.20,-0.0
0.0,1.68,-0.19,-0.0
0.0,1.68,-0.19,-0.0
0.0,1.68,-0.19,-0.0
0.0,1.68,-0.19,-0.0
0.0,1.68,-0.19,-0.0
0.0,1.68,-0.17,-0.0
0.0,1.68,-0.16,-0.0
0.0,1.68,-0.16,-0.0
0.0,1.68,-0.16,-0.0
0.0,1.68,-0.16,-0.0
0.0,1.68,-0.14,-0.0
0.0,1.68,-0.14,-0.0
0.0,1.68,-0.14,-0.0
0.0,1.68,-0.14,-0.0
0.0,1.68,-0.14,-0.0
0.0,1.68,-0.12,-0.0
0.0,1.68,-0.12,-0.0
0.0,1.68,-0.12,-0.0
0.0,1.68,-0.12,-0.0
0.0,1.68,-0.12,-0.0
0.0,1.68,-0.12,-0.0
0.0,1.68,-0.12,-0.0
0.0,1.68,-0.12,-0.0
0.0,1.68,-0.08,-0.0
0.0,1.68,-0.08,-0.0
0.0,1.68,-0.05,-0.0
0.0,1.68,-0.05,-0.0
0.0,1.68,-0.05,-0.0
0.0,1.68,-0.04,0.0
0.0,1.68,-0.04,0.0
0.0,1.68,-0.04,0.0
0.0,1.68,-0.04,0.0
0.0,1.68,-0.04,0.0
0.0,1.68,-0.01,0.0
0.0,1.68,-0.01,0.0
0.0,1.68,0.01,-0.0
0.0,1.68,0.02,-0.0
0.0,1.68,0.02,-0.0
0.0,1.68,0.02,-0.0
0.0,1.68,0.02,-0.0
0.0,1.68,0.02,-0.0
0.0,1.68,0.02,-0.0
0.0,1.68,0.02,-0.0
-0.0,1.68,0.06,0.0
-0.0,1.68,0.06,0.0
-0.0,1.68,0.10,-0.0
-0.0,1.68,0.10,-0.0
-0.0,1.68,0.10,-0.0
-0.0,1.68,0.10,-0.0
-0.0,1.68,0.10,-0.0
-0.0,1.68,0.10,-0.0
-0.0,1.68,0.10,-0.0
-0.0,1.68,0.10,-0.0
-0.0,1.68,0.15,-0.0
-0.0,1.68,0.15,-0.0
-0.0,1.68,0.19,-0.0
-0.0,1.68,0.19,-0.0
-0.0,1.68,0.19,-0.0
-0.0,1.68,0.19,-0.0
-0.0,1.68,0.19,-0.0
-0.0,1.68,0.19,-0.0
-0.0,1.68,0.19,-0.0
-0.0,1.68,0.19,-0.0
-0.01,1.69,0.25,-0.0
-0.01,1.69,0.25,-0.0
-0.01,1.69,0.30,-0.0
-0.01,1.69,0.30,-0.0
-0.01,1.69,0.30,-0.0
-0.01,1.69,0.30,-0.0
-0.01,1.69,0.30,-0.0
-0.01,1.69,0.30,-0.0
-0.01,1.69,0.30,-0.0
-0.01,1.69,0.30,-0.0
-0.01,1.69,0.36,-0.0
-0.01,1.69,0.36,-0.0
-0.01,1.69,0.36,-0.0
-0.01,1.69,0.36,-0.0
0.0,1.68,0.41,-0.01
0.0,1.68,0.41,-0.01
0.0,1.68,0.41,-0.01
0.0,1.68,0.41,-0.01
0.0,1.67,0.46,-0.02
0.0,1.67,0.46,-0.02
0.0,1.67,0.46,-0.02
0.0,1.67,0.46,-0.02
0.0,1.67,0.46,-0.02
0.0,1.67,0.52,-0.02
0.0,1.67,0.52,-0.02
0.0,1.67,0.52,-0.02
0.0,1.67,0.52,-0.02
0.0,1.67,0.52,-0.02
0.0,1.67,0.52,-0.02
0.0,1.67,0.52,-0.02
0.07,1.63,0.53,-0.05
0.07,1.63,0.53,-0.05
0.07,1.63,0.53,-0.05
0.07,1.63,0.59,-0.05
0.07,1.63,0.59,-0.05
0.07,1.63,0.59,-0.05
0.07,1.63,0.59,-0.05
0.07,1.63,0.59,-0.05
0.07,1.63,0.59,-0.05
0.07,1.63,0.59,-0.05
0.08,1.62,0.67,-0.05
0.08,1.62,0.67,-0.05
0.08,1.62,0.67,-0.05
0.08,1.62,0.73,-0.06
0.08,1.62,0.73,-0.06
0.15,1.58,0.65,-0.08
0.15,1.58,0.65,-0.08
0.15,1.58,0.65,-0.08
0.15,1.58,0.65,-0.08
0.15,1.58,0.65,-0.08
0.16,1.57,0.74,-0.08
0.16,1.57,0.74,-0.08
0.16,1.57,0.74,-0.08
0.17,1.57,0.81,-0.08
0.17,1.57,0.81,-0.08
0.17,1.57,0.81,-0.08
0.17,1.57,0.81,-0.08
0.17,1.57,0.81,-0.08
0.17,1.57,0.81,-0.08
0.17,1.57,0.81,-0.08
0.14,1.58,0.94,-0.07
0.14,1.58,0.94,-0.07
0.14,1.58,0.94,-0.07
0.15,1.58,1.01,-0.07
0.15,1.58,1.01,-0.07
0.15,1.58,1.01,-0.07
0.15,1.58,1.01,-0.07
0.15,1.58,1.01,-0.07
0.15,1.58,1.01,-0.07
0.15,1.58,1.04,-0.07
0.16,1.57,1.13,-0.06
0.16,1.57,1.13,-0.06
0.16,1.57,1.13,-0.06
0.16,1.57,1.13,-0.06
0.16,1.57,1.13,-0.06
0.17,1.56,1.21,-0.06
0.15,1.58,1.23,-0.05
0.15,1.58,1.23,-0.05
0.15,1.58,1.23,-0.05
0.15,1.58,1.22,-0.05
0.15,1.57,1.29,-0.05
0.15,1.57,1.29,-0.05
0.15,1.57,1.29,-0.05
0.15,1.57,1.29,-0.05
0.15,1.57,1.29,-0.05
0.16,1.57,1.36,-0.04
0.16,1.57,1.36,-0.04
0.16,1.57,1.36,-0.04
0.16,1.57,1.36,-0.04
0.16,1.57,1.36,-0.04
0.10,1.60,1.47,-0.01
0.10,1.60,1.47,-0.01
0.10,1.60,1.47,-0.01
0.10,1.60,1.47,-0.01
0.10,1.60,1.47,-0.01
0.10,1.60,1.54,-0.0
0.10,1.60,1.54,-0.0
0.10,1.60,1.54,-0.0
0.10,1.60,1.54,-0.0
0.10,1.60,1.54,-0.0
0.10,1.59,1.61,0.0
0.10,1.59,1.61,0.0
0.10,1.59,1.61,0.0
0.10,1.59,1.61,0.0
0.10,1.59,1.61,0.0
0.07,1.61,1.68,0.02
0.07,1.61,1.68,0.02
0.07,1.61,1.68,0.02
0.07,1.61,1.68,0.02
0.06,1.61,1.67,0.02
0.06,1.61,1.74,0.04
0.06,1.61,1.74,0.04
0.06,1.61,1.74,0.04
0.06,1.61,1.74,0.04
0.06,1.61,1.74,0.04
0.06,1.60,1.80,0.05
0.06,1.60,1.80,0.05
0.06,1.60,1.80,0.05
0.06,1.60,1.80,0.05
0.06,1.60,1.79,0.05
0.06,1.60,1.85,0.06
0.06,1.60,1.85,0.07
0.06,1.60,1.85,0.07
0.06,1.60,1.85,0.07
0.06,1.60,1.85,0.07
0.06,1.60,1.91,0.08
0.06,1.60,1.91,0.08
0.06,1.60,1.91,0.08
0.06,1.60,1.91,0.08
0.06,1.60,1.91,0.08
0.06,1.59,1.96,0.09
0.06,1.59,1.96,0.09
0.06,1.59,1.96,0.09
0.06,1.59,1.96,0.09
0.06,1.59,1.96,0.09
0.06,1.59,1.96,0.09
0.02,1.61,2.02,0.11
0.02,1.61,2.02,0.11
0.02,1.61,2.02,0.11
0.01,1.61,1.99,0.11
0.01,1.61,2.05,0.13
0.01,1.61,2.05,0.13
0.01,1.61,2.05,0.13
0.01,1.61,2.05,0.13
0.01,1.61,2.05,0.13
0.01,1.61,2.09,0.14
0.01,1.61,2.09,0.14
0.01,1.61,2.09,0.14
0.01,1.61,2.09,0.14
0.01,1.61,2.08,0.14
0.01,1.60,2.12,0.14
-0.04,1.64,2.08,0.16
-0.04,1.64,2.08,0.16
-0.04,1.64,2.08,0.16
-0.04,1.64,2.08,0.16
-0.05,1.64,2.13,0.17
-0.05,1.64,2.13,0.17
-0.05,1.64,2.13,0.17
-0.05,1.64,2.13,0.17
-0.05,1.64,2.07,0.17
-0.05,1.64,2.07,0.17
-0.06,1.63,2.11,0.17
-0.06,1.63,2.11,0.17
-0.06,1.63,2.11,0.17
-0.06,1.63,2.11,0.17
-0.06,1.63,2.11,0.17
-0.07,1.63,2.15,0.18
-0.07,1.63,2.15,0.18
-0.07,1.63,2.15,0.18
-0.07,1.63,2.15,0.18
-0.08,1.64,2.08,0.18
-0.08,1.64,2.11,0.18
-0.08,1.64,2.11,0.18
-0.08,1.64,2.11,0.18
-0.08,1.64,2.11,0.18
-0.08,1.64,2.11,0.18
-0.09,1.64,2.14,0.18
-0.09,1.64,2.14,0.18
-0.09,1.64,2.14,0.18
-0.09,1.63,2.10,0.17
-0.09,1.63,2.10,0.17
-0.10,1.63,2.12,0.17
-0.10,1.63,2.12,0.17
-0.13,1.65,2.08,0.18
-0.13,1.65,2.08,0.18
-0.13,1.65,2.08,0.18
-0.14,1.65,2.10,0.17
-0.14,1.65,2.10,0.17
-0.14,1.65,2.10,0.17
-0.14,1.65,2.04,0.17
-0.14,1.65,2.04,0.17
-0.15,1.65,2.05,0.16
-0.15,1.65,2.05,0.16
-0.15,1.65,2.05,0.16
-0.15,1.65,2.05,0.16
-0.15,1.65,2.05,0.16
-0.16,1.65,2.07,0.15
-0.16,1.65,2.07,0.15
-0.16,1.65,2.07,0.15
-0.18,1.67,2.03,0.15
-0.18,1.67,2.03,0.15
-0.20,1.67,2.04,0.14
-0.20,1.67,2.04,0.14
-0.20,1.67,2.04,0.14
-0.20,1.67,2.04,0.14
-0.20,1.67,2.04,0.14
-0.21,1.67,2.05,0.12
-0.21,1.67,2.05,0.12
-0.21,1.67,2.05,0.12
-0.21,1.67,2.05,0.12
-0.21,1.67,2.05,0.12
-0.22,1.67,2.06,0.10
-0.22,1.67,2.06,0.10
-0.22,1.67,2.06,0.10
-0.21,1.65,2.09,0.10
-0.21,1.65,2.09,0.10
-0.21,1.65,2.09,0.10
-0.21,1.65,2.00
-0.21,1.65,2.00
-0.21,1.65,2.00
-0.19,1.65,1.76
-0.19,1.65,1.79,0.0
-0.19,1.65,1.76
-0.21,1.65,1.74
-0.21,1.65,1.79,0.0
-0.21,1.65,1.74
-0.21,1.65,1.74
-0.21,1.65,1.74
-0.22,1.64,1.80,0.0
-0.19,1.62,1.8
-0.19,1.62,1.8
-0.19,1.62,1.8
-0.19,1.62,1.88,0.0
-0.19,1.62,1.8
-0.20,1.62,1.802
-0.20,1.62,1.802
-0.20,1.62,1.89,-0.
-0.20,1.62,1.89,-0.
-0.20,1.62,1.802
-0.21,1.61,1.805
-0.21,1.61,1.89,-0.
-0.21,1.61,1.805
-0.21,1.61,1.89,-0.
-0.21,1.61,1.805
-0.22,1.61,1.89,-0.
-0.22,1.61,1.808
-0.22,1.61,1.808
-0.22,1.61,1.808
-0.22,1.61,1.89,-0.
-0.23,1.61,1.811
-0.23,1.61,1.87,-0.
0.09,1.29,2.09,-0.1
0.09,1.29,2.09,-0.1
0.09,1.29,2.09,-0.18
0.10,1.26,2.091
0.10,1.26,2.09,-0.2
0.10,1.26,2.09,-0.2
0.10,1.26,2.091
0.10,1.26,2.091
0.10,1.23,2.094
0.10,1.23,2.094
0.10,1.23,2.09,-0.2
0.10,1.23,2.094
0.10,1.23,2.094
0.10,1.23,2.09,-0.2
0.10,1.23,2.094
0.10,1.23,2.094
0.10,1.23,2.09,-0.2
0.10,1.23,2.094
0.02,1.34,2.60,-0.2
0.02,1.34,2.608
0.02,1.34,2.608
